BGE PTEMP DAM ABATE COLOR
-2.13799282925988 0 4.65959547474758 0.0712097298944197 #89B5FF
-1.75916573890937 0 2.24618887682508 0.44938955126083 #7E5AFF
-2.09349958554705 48 0.888231273064128 1.40320701417338 #90ADFF
-2.14305514425728 0 4.76075929159431 0.0655900880821158 #88B6FF
-1.82684795550028 0 2.76431394677217 0.322386200781005 #8D6EFF
-1.79095919236119 6 1.51665314258803 0.836406525362002 #8564FF
-1.78208344664257 0 2.4704518895395 0.391037349001728 #8361FF
-2.14717197833161 60 0.909844368646417 1.42650716802753 #88B7FE
-1.83706818515914 0 2.85743725554404 0.304995228860621 #8E71FF
-2.01733054459654 0 4.16580605930508 0.120997980597992 #979DFF
-1.96067740327674 27 1.1553904678866 1.1505992509764 #9890FF
-1.71547098072709 1 1.53446269329242 0.74103190041834 #704DFF
-1.72661038962481 2 1.43759388400437 0.802004781534982 #7450FF
-2.12823934876301 0 4.87394633459785 0.0651836035846353 #8BB3FF
-2.03308188112983 0 4.03167043235706 0.127556366772898 #96A0FF
-2.07881801425762 44 0.893715653489839 1.39041852635511 #92AAFF
-2.03804875029581 40 1.04740378391195 1.26795040357685 #95A1FF
-2.14218604015342 58 1.00576870109698 1.37742601026388 #89B6FF
-1.85703609309142 0 2.89456372758723 0.29402280398844 #9176FF
-1.95418179249984 0 3.56869151329441 0.184403580256814 #988FFF
-1.91702343376603 0 3.51573742862056 0.20033591392917 #9786FF
-2.0173442602724 37 1.00890154644553 1.2684894836503 #979DFF
-1.89500005019858 0 3.23806134604713 0.235847329915579 #9580FF
-2.00693982588545 0 4.02063646675317 0.132630417555806 #979BFF
-1.88924506742838 15 1.46793303682141 0.972390259490966 #957FFF
-1.84761152713224 0 2.95662624991536 0.287369483919948 #9074FF
-1.86822722164519 13 1.45510412098596 0.951794557013812 #9379FF
-2.30276168700725 82 0.951442305172953 1.53364276409797 #65CFCA
-1.71159515069765 1 1.71830634685727 0.643704413334155 #6F4CFF
-1.88921675639389 0 3.25944231681659 0.235300048373947 #957FFF
-2.29986857212678 82 0.781312838527295 1.62289930683884 #66CECB
-1.90042053486892 0 3.18260207462797 0.242258281835924 #9682FF
-2.05449213881421 0 4.20682011179423 0.110499642220873 #94A5FF
-1.98548944735475 0 3.86271878486881 0.149785457158998 #9896FF
-2.00126962987581 34 1.06502592739698 1.22819068546161 #989AFF
-2.01268701070847 0 4.22250207134451 0.120548404919707 #979CFF
-1.83109586683208 11 1.22024033086445 1.00445955604729 #8D6FFF
-1.83296549196865 0 2.78810402114606 0.316714639156637 #8E70FF
-1.84705062718786 0 2.91119259534468 0.29351261050948 #9074FF
-2.11520165230379 53 1.05177331489735 1.33283358356931 #8DB1FF
-2.32246299726779 85 0.796097312700423 1.62292831278898 #5FD1C3
-2.02438829041898 0 4.24262926685363 0.115247043852531 #969FFF
-2.14751228079839 58 1.07486897979846 1.35738732414289 #88B7FE
-1.76911222197891 5 1.43217088751409 0.84235454160702 #805DFF
-2.10738319378243 0 4.52475794228208 0.0823430068977469 #8EAFFF
-1.987159060307 32 1.02745661982567 1.233913907713 #9896FF
-1.9123226075932 0 3.29542540656039 0.224757579356583 #9785FF
-1.97875190521193 0 3.89163089249094 0.149384563370475 #9895FF
-2.02101448494969 0 4.05410912488861 0.127252830435246 #979EFF
-2.05205517685345 0 4.44960370550795 0.0984240922642526 #94A4FF
-2.16104233211067 62 0.957911599646269 1.41285207536019 #85B9FA
-1.94109062961461 0 3.68633779284548 0.177479920374268 #988CFF
-2.67787577934731 98 0.663841440551402 1.95903299738223 #07F33C
-2.28606827714737 80 0.78689678894009 1.60741975289456 #69CCD0
-1.8786620989647 0 3.18966988514417 0.246772217349514 #947CFF
-1.79966725450318 0 2.52542304852384 0.374657523235896 #8766FF
-1.9359374516478 21 1.00678496929626 1.21424441264605 #988AFF
-2.03066005616872 39 1.03258458532287 1.26913983966065 #96A0FF
-1.78819421465148 5 1.66214361288429 0.783735967836623 #8563FF
-2.06389991357847 0 4.19468608475668 0.110666819452118 #93A7FF
-1.841098319788 12 1.2424313970405 1.0043096269105 #8F72FF
-2.210389985336 0 4.99479203599628 0.0490907910448247 #7BC1EA
-2.08293245060267 48 0.909657784065808 1.37798353628962 #91ABFF
-1.95703891770849 27 1.10694569085904 1.17042549942609 #9890FF
-1.8988773969852 17 1.35806144830613 1.01376494060568 #9681FF
-2.0226067898844 36 1.16810201443534 1.20685018754046 #969EFF
-1.9096499792908 0 3.4121409385034 0.21224151423939 #9684FF
-1.8648831199557 0 3.08762560914257 0.264156968736299 #9278FF
-1.96965747125737 28 1.1609889197205 1.15697854268457 #9892FF
-1.88523143715114 17 1.2067761509466 1.06113161073933 #947EFF
-1.91997112138027 0 3.33008418950079 0.219102796591332 #9787FF
-1.71388899374312 0 1.79344527641858 0.609879772843114 #704CFF
-2.29385762419623 82 0.836782329943509 1.57701352916707 #67CECD
-1.95145208428533 0 3.80486044267693 0.165768154063309 #988EFF
-1.90454010221919 0 3.21946724544344 0.236337189491484 #9683FF
-1.73579121188441 2 1.38686963707913 0.837268470886574 #7753FF
-2.1184065868924 54 1.01021645644457 1.35323101089518 #8CB1FF
-1.94261693382576 25 1.05564399461138 1.18214231060669 #988CFF
-2.00905260606832 35 0.961111952226553 1.29227964972102 #979BFF
-1.88923458811876 0 3.15660259509745 0.247636338156627 #957FFF
-1.82523913925865 8 1.5952834396462 0.855050717492129 #8C6EFF
-1.86302050161369 13 1.39244826731164 0.966661100168161 #9278FF
-2.18289217784708 0 5.08584448110133 0.0488306100947427 #81BDF3
-1.84487387782077 12 1.30614924313118 0.97901314860413 #8F73FF
-2.05797555942568 0 4.27942571622231 0.104646558731268 #94A6FF
-1.90666333279637 18 1.35859102427223 1.02749783542794 #9683FF
-2.08880364807857 0 4.30902321602119 0.0994663769519648 #90ACFF
-2.18714687608657 0 5.04695038163984 0.0489085749627102 #80BDF2
-1.84250691997503 10 1.51653602757144 0.900880524946948 #8F72FF
-2.24051467756259 75 0.909257835473783 1.49877858023841 #74C6E0
-1.96165906781878 0 3.73225351041414 0.16671438321333 #9891FF
-1.76450429552337 0 2.28602946190664 0.437880957657869 #7F5CFF
-2.08343947345697 47 1.10034062710405 1.28906720753524 #91ABFF
-2.25056105632697 77 0.864561273144414 1.53111476108048 #72C7DD
-1.89133048114429 0 3.15392906567857 0.247832119883471 #957FFF
-1.76593987429248 5 1.38763416639046 0.860353847683516 #7F5DFF
-2.37626289185262 89 0.753151854906897 1.69006739033393 #51D8AE
-2.11384446780687 53 1.02987298885973 1.34098539298893 #8DB0FF
-1.77764628991897 5 1.24499524615846 0.951669805955335 #8260FF
-2.01921283443878 0 3.98855401258896 0.13316488152414 #979DFF
-1.74997350801289 1 2.18246576338689 0.514522364069957 #7B58FF
-1.82687826786361 0 2.8682386453101 0.309478897616248 #8D6EFF
-1.99924705876815 0 3.83283835038919 0.150205164773107 #9899FF
-2.01519177852951 0 3.82284138852203 0.15066800581937 #979DFF
-1.72991570138135 1 1.9522676618941 0.562433096944804 #7551FF
-2.40509118936081 91 0.741931166150892 1.71924990976602 #48DBA3
-1.73837956414895 3 1.44538786975082 0.803528655550477 #7854FF
-2.23487609226773 73 0.809356521544014 1.55797073286587 #76C5E2
-2.17629083468744 65 0.897809688431989 1.45390809475876 #82BCF5
-1.93301420971521 0 3.4051355031038 0.207602435318486 #988AFF
-2.03144361103094 0 4.33914374087087 0.109417032754322 #96A0FF
-2.0016283577033 33 1.15359492746492 1.18962083317444 #989AFF
-1.9044177043867 0 3.17913773483726 0.242428214864632 #9683FF
-1.95503656627862 0 3.62176620429467 0.178427187870114 #988FFF
-2.01595814388522 0 3.99378729479979 0.133034177882546 #979DFF
-2.33554495109005 86 0.769816977532474 1.65161910226552 #5CD3BE
-2.13493694055016 57 0.987722136939546 1.3768455767003 #8AB4FF
-1.98247588318863 0 3.97396292156448 0.143494111752073 #9895FF
-1.94699339123789 0 3.43624232497914 0.202136326980304 #988DFF
-1.8120364852606 0 2.6248787845411 0.351516168353373 #8A6AFF
-2.13498646739838 0 4.49829970986705 0.0827305989092917 #8AB4FF
-2.01563278470576 0 3.92991301729987 0.138960279596732 #979DFF
-2.07537499725656 47 0.989373272267384 1.3273702366789 #92A9FF
-1.75663549687795 0 2.25084628029486 0.449056560738156 #7D5AFF
-1.74560408003626 0 2.15496845302987 0.477969767954203 #7A56FF
-2.19083835359117 66 0.831969850170438 1.51250335903433 #7FBEF0
-2.01409871485778 32 0.939078738275623 1.31729860962434 #979CFF
-1.78910174050033 6 1.4949627161996 0.841670961298962 #8563FF
-1.98084310679993 29 1.23595550337188 1.14045084523518 #9895FF
-2.30279577536401 83 0.799983561939664 1.60438194965742 #65CFCA
-1.98212173800592 31 0.994919938237402 1.25083436829932 #9895FF
-2.12348733575567 54 0.871223449033832 1.43496700034561 #8CB2FF
-1.95957046689545 25 1.29175661331744 1.10106102991445 #9890FF
-1.72932167645137 2 1.420870465577 0.813816382471054 #7551FF
-2.08080982461698 0 4.24471371219149 0.105116476064715 #91AAFF
-1.90906550597383 20 1.18125986823557 1.0959748247573 #9684FF
-1.82272331634772 10 1.25103151448797 0.980454667427846 #8C6DFF
-1.98391499185175 31 0.981873623644534 1.2609284083496 #9896FF
-2.0030748840137 0 3.95752270667462 0.13857684060869 #979AFF
-2.12835399595979 0 4.68672111380959 0.0711023907854528 #8BB3FF
-1.97040117331722 27 1.25409307714888 1.12463413734132 #9893FF
-2.1707155061869 63 0.995713814661138 1.40431619604474 #83BBF7
-1.72640592594997 2 1.61439034647762 0.711927486184212 #7450FF
-1.7678652173696 0 2.32951501669431 0.426097257416587 #805DFF
-2.05875247188645 44 0.932516892698521 1.34493845182633 #94A6FF
-1.92025494799131 0 3.58049829380194 0.194210324190518 #9787FF
-1.92395418353646 0 3.47728658641424 0.201018176266494 #9788FF
-1.84954502352135 12 1.11976958744853 1.07715308207317 #9074FF
-1.81983745416125 9 1.165175630856 1.02769683611207 #8B6CFF
-1.84434703572927 0 3.06877889661753 0.279498492699612 #8F73FF
-2.32997045457988 85 0.927400465956717 1.56572503459249 #5DD2C0
-2.08896620006849 0 4.38596804660489 0.0936829606416999 #90ACFF
-2.19451763227805 67 0.831785927307957 1.51309908528855 #7FBFEF
-2.06846049203577 0 4.34029554067191 0.0990439495686627 #93A8FF
-2.07294858150713 0 4.42821144545907 0.0932349575257379 #92A9FF
-2.03918715697333 39 0.927503160946424 1.33723337055488 #95A2FF
-1.74239939856284 0 2.11731318969858 0.489551762902826 #7955FF
-1.8921076676881 18 1.16854380009707 1.08334676178575 #9580FF
-2.08383539957531 0 4.24367705435808 0.105204410920263 #91ABFF
-2.0867864413157 0 4.13257396597584 0.116826259732414 #91ABFF
-1.90269697233967 0 3.32027395938409 0.224085859158166 #9682FF
-1.71165061814254 1 1.60572331851327 0.700216593143411 #6F4CFF
-1.800410256772 8 1.24623273988282 0.962676457427433 #8767FF
-2.34984566541638 87 0.885723714585018 1.59609544018204 #58D5B8
-1.94068907849616 0 3.5416742919996 0.189801789435626 #988CFF
-2.0122449224359 34 1.21407456829417 1.18345524932569 #979CFF
-1.77519848935135 0 2.32616623232285 0.426621045484693 #825FFF
-2.01868180550484 36 1.12281025948495 1.22136582468886 #979DFF
-1.94018350623422 24 1.16728365983328 1.13030573035173 #988BFF
-2.10681496235541 0 4.44170163446563 0.0881780548715676 #8EAFFF
-2.11759255818118 0 4.37077069548681 0.0940614415696283 #8CB1FF
-1.73148067971207 2 1.68780765814681 0.688312258589691 #7552FF
-2.12399041105344 54 1.08218858918093 1.33312522888702 #8BB2FF
-2.03237968811751 38 1.14403713701966 1.22447242558829 #96A0FF
-2.08636965065201 49 0.950125165953176 1.35695369396558 #91ABFF
-1.88920365726237 0 3.3308503623949 0.22882767303684 #957FFF
-2.2111673921537 68 0.820610603054021 1.53149624052447 #7BC1EA
-2.10365675410507 0 4.66785755958196 0.0764108333872364 #8EAFFF
-1.83947237137714 10 1.12579698081696 1.06799871523677 #8F72FF
-1.8167151559414 0 2.77296578340135 0.327083538743877 #8B6BFF
-4.74268767249533 100 0.445762141930886 3.42354842902381 #E64300
-1.84407795759636 0 2.97817103128792 0.286641483253577 #8F73FF
-1.85551815064562 13 1.30169596436188 0.990129366786906 #9176FF
-1.98200081285493 0 3.68835475541837 0.167491097362065 #9895FF
-1.87198421402819 0 3.10880342582105 0.258611354296433 #937AFF
-2.06333186355718 44 0.915486862286879 1.36093110214099 #93A7FF
-2.13303595003893 57 0.968775900509909 1.38405993845484 #8AB4FF
-2.10939887131778 53 0.964840502635699 1.36742865090882 #8EB0FF
-2.22237932103986 0 5.11281384043261 0.0435575667337484 #79C3E6
-2.07487760741167 47 0.926458347696923 1.36132730682605 #92A9FF
-1.91611991807621 0 3.38568189962431 0.212718794345977 #9786FF
-1.79987007485798 8 1.26555925653336 0.952346714420648 #8766FF
-2.25160793197627 77 0.891729197357842 1.5183254123743 #72C8DC
-1.97585759796113 29 1.18763525111834 1.1550074558698 #9894FF
-1.88519374760088 0 3.21760906128459 0.241122594166085 #947EFF
-2.08835048765648 48 0.893152862393348 1.39503083611233 #90ACFF
-2.13499664415231 55 0.860100345529978 1.45323932487872 #8AB4FF
-1.89873218807695 18 1.05758307513604 1.15311991262199 #9681FF
-1.92624584228587 0 3.46802868397157 0.201132693338027 #9788FF
-2.12253817566384 55 0.975827233705583 1.37320943045278 #8CB2FF
-2.09570218279054 0 4.37524203780652 0.0937816640172746 #8FADFF
-2.04907128610279 42 0.931565515702283 1.33824970725946 #95A4FF
-1.93611309696471 0 3.49770474465708 0.195658525073112 #988BFF
-1.99959553443951 33 1.13247905403899 1.19666303935836 #9899FF
-1.81838945980701 8 1.15965333864082 1.03249869746577 #8B6CFF
-2.08858973768982 48 1.07942639378862 1.29932027635984 #90ACFF
-1.95141588174632 0 3.47813789076359 0.196350958148101 #988EFF
-2.18069236859337 65 0.842556775163966 1.49347936732704 #81BCF4
-2.09321209265676 49 1.06055460711111 1.31364188303759 #90ADFF
-1.96953902114343 29 1.07862344932112 1.19339161866029 #9892FF
-1.9907284362731 31 0.966680235368816 1.27525794412232 #9897FF
-2.07880479502802 46 1.10202009291204 1.28140195372894 #92AAFF
-1.86826397275648 0 3.07117244265631 0.264466326079227 #9379FF
-2.0206836835905 0 4.14671207131064 0.12121138572279 #979EFF
-2.090953890389 50 0.919328319911964 1.37776714936836 #90ACFF
-2.20571740510918 67 0.82553332413643 1.5187433164737 #7CC0EC
-1.96853178020049 0 3.77739580158592 0.160941042055094 #9892FF
-1.88233480907705 0 3.08451119991644 0.259428111886345 #947DFF
-1.95677329897086 0 3.47438269779501 0.196479659827742 #988FFF
-2.25432288151988 77 0.803104145250895 1.57105400563509 #71C8DB
-2.20377316306457 69 0.831936661431095 1.5180484018249 #7DC0EC
-1.83677996533111 11 1.3268094382439 0.963420042910332 #8E71FF
-1.8538139889045 13 1.28581195723027 0.997904504210242 #9176FF
-1.96299276277676 0 3.56035404280032 0.184834698473831 #9891FF
-2.01525324322915 35 1.16460988106749 1.20244487793858 #979DFF
-2.02317383390134 35 0.933483208897176 1.32374767993911 #969EFF
-1.75776471450582 0 2.27733482841725 0.443120744088839 #7D5AFF
-1.84433267811297 0 2.80777718248467 0.311266151005514 #8F73FF
-2.05950855292707 44 0.925734744437066 1.34988538575544 #94A6FF
-1.98711175307382 32 1.03905334021109 1.22922889710801 #9896FF
-1.91891775167217 0 3.3786614467129 0.2129179336434 #9786FF
-1.82145306983459 10 1.22470356436077 0.992771422144561 #8C6DFF
-2.09592450595435 49 0.887220215204721 1.40551947842341 #8FADFF
-2.08503386930297 48 1.03581986202031 1.31283019465638 #91ABFF
-1.90242073947451 19 1.20517384386125 1.07716586478695 #9682FF
-1.71095230475673 1 1.68142609788858 0.661491453624027 #6F4BFF
-1.93519791948666 24 1.03903470312563 1.1879057305707 #988AFF
-1.8435755291528 0 2.92328845937046 0.2929988749165 #8F73FF
-1.73238232882098 2 1.40421621171367 0.825238608870341 #7652FF
-2.05674358072347 42 0.915856071032839 1.35614512094971 #94A5FF
-1.84885994888475 13 1.20702397562189 1.02680906511167 #9074FF
-1.78806417122597 0 2.48308362970538 0.385583862598047 #8563FF
-1.99963667110341 32 0.955676844939448 1.29125202617819 #9899FF
-1.74458469562746 3 1.35245984531864 0.861612548105432 #7956FF
-2.0555082351609 0 4.074350909483 0.122180570317666 #94A5FF
-2.25023673529732 76 0.950389902039655 1.49125206736008 #72C7DD
-1.89213969850546 16 1.05747478842282 1.14731414192816 #9580FF
-2.25672564808099 77 0.950026495582877 1.49806939646797 #71C8DA
-2.08665042050455 49 0.961464825060376 1.35116818446486 #91ABFF
-1.96322989495072 0 3.6074571886888 0.178795746930364 #9891FF
-1.79250780974081 0 2.58738004631734 0.367406305238956 #8664FF
-1.77110194086412 4 1.26220989731157 0.936290411007864 #815EFF
-1.82316244114165 10 1.17604863426363 1.02158390497622 #8C6DFF
-2.43810249384291 92 0.730934087862186 1.74894461345038 #3FDF96
-1.83579843917276 10 1.13656005862371 1.05617500439343 #8E71FF
-1.71702922979038 1 1.80281548683263 0.609348366216921 #714DFF
-1.9386608067917 23 1.23901867960447 1.09831469379576 #988BFF
-2.25283508302077 0 5.20699677413607 0.0380478554295346 #71C8DC
-2.02278519192169 36 0.938901488564494 1.31873783305048 #969EFF
-1.73720469977845 3 1.43588592950439 0.809956960964806 #7754FF
-2.30833122890852 83 0.906368994171337 1.5562081044786 #63D0C8
-1.88217450847823 16 1.2700274693871 1.03087112801311 #947DFF
-2.00509265548594 0 3.82485914956326 0.150373113247461 #979AFF
-1.92051374948363 22 1.07198978395256 1.15848053678356 #9787FF
-2.17238145698657 0 4.94175882843822 0.0544528208827691 #83BBF6
-1.97675113545044 30 1.09533522619245 1.19337738087242 #9894FF
-1.81470852597447 9 1.32475742769025 0.939927035579014 #8A6BFF
-1.94400947111792 25 1.02249648128392 1.20523731934329 #988CFF
-2.03585845751522 0 3.96964290955851 0.133471007462108 #96A1FF
-2.00852664840665 34 1.15599008748473 1.19449784927111 #979BFF
-2.15568537755706 59 0.84877068146693 1.47511072960337 #86B8FB
-1.71339280715794 1 1.75876405087329 0.626733742825666 #704CFF
-2.35979183578234 88 0.858999041921983 1.61549447198843 #55D6B5
-2.10827772463327 51 1.10072173310858 1.31033295568114 #8EAFFF
-2.37417158080719 89 0.753067582819009 1.69218507007871 #51D8AF
-2.02735470743285 36 0.932846901063054 1.3255916855008 #969FFF
-1.88467429301131 17 1.19403584560788 1.06643310075154 #947EFF
-1.90588962007801 20 1.07862946538109 1.14227798628209 #9683FF
-2.21591997332982 0 5.11326045810402 0.0435005276899811 #7AC2E8
-2.19379260846546 68 0.859832458505292 1.49063090107808 #7FBEEF
-1.81718522673531 0 2.67878323402449 0.339868433731524 #8B6BFF
-1.87275248406458 14 1.39463339938817 0.976284523881961 #937BFF
-1.83234517723969 0 2.72556390915824 0.328665175329684 #8D70FF
-1.86586023711641 13 1.42465334537495 0.959522653452049 #9279FF
-1.78903389084941 0 2.56927865449181 0.373017473377407 #8563FF
-2.77705787559595 99 0.641507270807854 2.04001193051844 #00F91D
-1.71205271628083 1 1.59426737359887 0.706461623084863 #6F4CFF
-1.9536448256273 23 0.989803201842668 1.23820492947772 #988FFF
-2.12613791227334 55 0.871095285407316 1.4369079449112 #8BB3FF
-2.03669974274623 38 0.927565009423311 1.3370162107414 #96A1FF
-1.88268557882179 15 1.38927939494473 0.987462370431799 #947DFF
-1.83035650846435 0 2.90398533938594 0.303409869790508 #8D6FFF
-1.8756204960495 15 1.31401346789902 1.00743050680668 #937BFF
-1.80512807841524 8 1.36802923611909 0.91217436054353 #8868FF
-1.71351554683599 0 1.78054319843424 0.614869164429038 #704CFF
-1.9825101553977 0 3.74371756555745 0.161604910102953 #9895FF
-2.20027590348622 0 5.00400977523869 0.0490459249568174 #7DC0ED
-1.81263441856185 9 1.2941060364842 0.952352338922423 #8A6AFF
-1.87033752694321 15 1.10248809591204 1.10219279832309 #937AFF
-1.9330758563247 0 3.50563691506347 0.195442720012056 #988AFF
-1.86850070106508 0 3.19669974894004 0.251490790541913 #9379FF
